DATE,HOUR,NUM,PRICE,EPISODE
2020-03-14,16:00,0.0,2220.0,22.0
2020-03-14,18:00,0.0,2220.0,23.0
2020-03-15,8:00,2.0,2220.0,23.0
2020-03-15,10:00,0.0,2220.0,23.0
2020-03-15,12:00,0.0,2220.0,23.0
2020-03-15,14:00,0.0,2220.0,23.0
2020-03-15,16:00,0.0,2220.0,23.0
2020-03-15,18:00,0.0,2220.0,23.0
2020-03-16,8:00,2.0,2220.0,23.0
2020-03-16,10:00,0.0,2220.0,23.0
2020-03-16,12:00,0.0,2220.0,23.0
2020-03-16,14:00,0.0,2220.0,23.0
2020-03-16,16:00,0.0,2220.0,23.0
2020-03-16,18:00,0.0,2220.0,23.0
2020-03-17,8:00,2.0,2270.0,23.0
2020-03-17,10:00,7.0,2360.0,23.0
2020-03-17,12:00,0.0,2360.0,23.0
2020-03-17,14:00,1.0,2360.0,23.0
2020-03-17,16:00,6.0,2360.0,23.0
2020-03-17,18:00,0.0,2360.0,23.0
2020-03-18,8:00,0.0,2360.0,23.0
2020-03-18,10:00,70.0,1958.0,23.0
2020-03-18,12:00,7.0,2008.0,23.0
2020-03-18,14:00,5.0,2008.0,23.0
2020-03-18,16:00,18.0,2008.0,23.0
2020-03-18,18:00,0.0,2008.0,23.0
2020-03-19,8:00,30.0,2008.0,24.0
2020-03-19,10:00,0.0,2008.0,24.0
2020-03-19,12:00,0.0,2008.0,24.0
2020-03-19,14:00,0.0,2008.0,24.0
2020-03-19,16:00,0.0,2008.0,24.0
2020-03-19,18:00,0.0,2008.0,24.0
2020-03-20,8:00,0.0,2008.0,24.0
2020-03-20,10:00,29.0,2070.0,24.0
2020-03-20,12:00,0.0,2070.0,24.0
2020-03-20,14:00,18.0,2030.0,24.0
2020-03-20,16:00,9.0,2030.0,24.0
2020-03-20,18:00,0.0,2030.0,24.0
2020-03-21,8:00,2.0,2030.0,24.0
2020-03-21,10:00,0.0,2030.0,24.0
2020-03-21,12:00,0.0,2030.0,24.0
2020-03-21,14:00,0.0,2030.0,24.0
2020-03-21,16:00,0.0,2030.0,24.0
2020-03-21,18:00,0.0,2030.0,24.0
2020-03-22,8:00,3.0,2150.0,24.0
2020-03-22,10:00,0.0,2150.0,24.0
2020-03-22,12:00,0.0,2150.0,24.0
2020-03-22,14:00,0.0,2150.0,24.0
2020-03-22,16:00,0.0,2150.0,24.0
2020-03-22,18:00,0.0,2150.0,24.0
2020-03-23,8:00,14.0,2150.0,24.0
2020-03-23,10:00,0.0,2150.0,25.0
2020-03-23,12:00,0.0,2150.0,25.0
2020-03-23,14:00,2.0,2048.0,25.0
2020-03-23,16:00,4.0,2048.0,25.0
2020-03-23,18:00,0.0,2048.0,25.0
2020-03-24,8:00,2.0,2150.0,25.0
2020-03-24,10:00,0.0,2150.0,25.0
2020-03-24,12:00,2.0,2150.0,25.0
2020-03-24,14:00,2.0,2078.0,25.0
2020-03-24,16:00,0.0,2078.0,25.0
2020-03-24,18:00,0.0,2078.0,25.0
2020-03-25,8:00,0.0,2078.0,25.0
2020-03-25,10:00,0.0,2078.0,25.0
2020-03-25,12:00,0.0,2078.0,25.0
2020-03-25,14:00,11.0,2000.0,25.0
2020-03-25,16:00,0.0,2000.0,25.0
2020-03-25,18:00,0.0,2000.0,25.0
2020-03-26,8:00,2.0,2030.0,25.0
2020-03-26,10:00,0.0,2030.0,25.0
2020-03-26,12:00,0.0,2030.0,25.0
2020-03-26,14:00,0.0,2030.0,25.0
2020-03-26,16:00,0.0,2030.0,25.0
2020-03-26,18:00,0.0,2030.0,25.0
2020-03-27,8:00,0.0,2030.0,25.0
2020-03-27,10:00,0.0,2030.0,25.0
2020-03-27,12:00,6.0,1768.0,26.0
2020-03-27,14:00,67.0,1768.0,26.0
2020-03-27,16:00,73.0,1768.0,26.0
2020-03-27,18:00,0.0,1768.0,26.0
2020-03-28,8:00,28.0,1768.0,26.0
2020-03-28,10:00,0.0,1768.0,26.0
2020-03-28,12:00,0.0,1768.0,26.0
2020-03-28,14:00,0.0,1768.0,26.0
2020-03-28,16:00,0.0,1768.0,26.0
2020-03-28,18:00,0.0,1768.0,26.0
2020-03-29,8:00,12.0,1768.0,26.0
2020-03-29,10:00,9.0,1798.0,26.0
2020-03-29,12:00,0.0,1798.0,26.0
2020-03-29,14:00,0.0,1798.0,26.0
2020-03-29,16:00,0.0,1798.0,26.0
2020-03-29,18:00,0.0,1798.0,26.0
2020-03-30,8:00,9.0,1768.0,26.0
2020-03-30,10:00,0.0,1768.0,26.0
2020-03-30,12:00,0.0,1768.0,26.0
2020-03-30,14:00,2.0,1798.0,26.0
2020-03-30,16:00,0.0,1798.0,26.0
2020-03-30,18:00,0.0,1798.0,26.0
2020-03-31,8:00,24.0,1795.5,26.0
2020-03-31,10:00,0.0,1795.5,26.0
2020-03-31,12:00,0.0,1795.5,26.0
2020-03-31,14:00,0.0,1795.5,27.0
2020-03-31,16:00,0.0,1795.5,27.0
2020-03-31,18:00,0.0,1795.5,27.0
2020-04-01,8:00,28.0,1648.0,27.0
2020-04-01,10:00,3.0,1738.0,27.0
2020-04-01,12:00,0.0,1738.0,27.0
2020-04-01,14:00,10.0,1738.0,27.0
2020-04-01,16:00,0.0,1738.0,27.0
2020-04-01,18:00,0.0,1738.0,27.0
2020-04-02,8:00,11.0,1774.3636363636363,27.0
2020-04-02,10:00,0.0,1774.3636363636363,27.0
2020-04-02,12:00,0.0,1774.3636363636363,27.0
2020-04-02,14:00,0.0,1774.3636363636363,27.0
2020-04-02,16:00,0.0,1774.3636363636363,27.0
2020-04-02,18:00,0.0,1774.3636363636363,27.0
2020-04-03,8:00,4.0,1738.0,27.0
2020-04-03,10:00,0.0,1738.0,27.0
2020-04-03,12:00,0.0,1738.0,27.0
2020-04-03,14:00,0.0,1738.0,27.0
2020-04-03,16:00,0.0,1738.0,27.0
2020-04-03,18:00,0.0,1738.0,27.0
2020-04-04,8:00,7.0,1738.0,27.0
2020-04-04,10:00,0.0,1738.0,27.0
2020-04-04,12:00,0.0,1738.0,27.0
2020-04-04,14:00,0.0,1738.0,27.0
2020-04-04,16:00,0.0,1738.0,28.0
2020-04-04,18:00,0.0,1738.0,28.0
2020-04-05,8:00,4.0,1738.0,28.0
2020-04-05,10:00,5.0,1738.0,28.0
2020-04-05,12:00,2.0,1738.0,28.0
2020-04-05,14:00,14.0,1723.4285714285713,28.0
2020-04-05,16:00,4.0,1636.0,28.0
2020-04-05,18:00,0.0,1636.0,28.0
2020-04-06,8:00,23.0,1636.0,28.0
2020-04-06,10:00,0.0,1636.0,28.0
2020-04-06,12:00,0.0,1636.0,28.0
2020-04-06,14:00,0.0,1636.0,28.0
2020-04-06,16:00,0.0,1636.0,28.0
2020-04-06,18:00,0.0,1636.0,28.0
2020-04-07,8:00,12.0,1636.0,28.0
2020-04-07,10:00,0.0,1636.0,28.0
2020-04-07,12:00,0.0,1636.0,28.0
2020-04-07,14:00,0.0,1636.0,28.0
2020-04-07,16:00,0.0,1636.0,28.0
2020-04-07,18:00,0.0,1636.0,28.0
2020-04-08,8:00,0.0,1636.0,28.0
2020-04-08,10:00,16.0,1636.0,28.0
2020-04-08,12:00,3.0,1636.0,28.0
2020-04-08,14:00,4.0,1636.0,28.0
2020-04-08,16:00,1.0,1636.0,28.0
2020-04-08,18:00,0.0,1636.0,29.0
2020-04-09,8:00,13.0,1636.0,29.0
2020-04-09,10:00,15.0,1630.3333333333333,29.0
2020-04-09,12:00,12.0,1619.0,29.0
2020-04-09,14:00,19.0,1619.0,29.0
2020-04-09,16:00,5.0,1619.0,29.0
2020-04-09,18:00,0.0,1619.0,29.0
2020-04-10,8:00,19.0,1619.0,29.0
2020-04-10,10:00,0.0,1619.0,29.0
2020-04-10,12:00,0.0,1619.0,29.0
2020-04-10,14:00,0.0,1619.0,29.0
2020-04-10,16:00,0.0,1619.0,29.0
2020-04-10,18:00,0.0,1619.0,29.0
2020-04-11,8:00,11.0,1699.0,29.0
2020-04-11,10:00,0.0,1699.0,29.0
2020-04-11,12:00,0.0,1699.0,29.0
2020-04-11,14:00,0.0,1699.0,29.0
2020-04-11,16:00,0.0,1699.0,29.0
2020-04-11,18:00,0.0,1699.0,29.0
2020-04-12,8:00,0.0,1699.0,29.0
2020-04-12,10:00,19.0,1699.0,29.0
2020-04-12,12:00,4.0,1699.0,29.0
2020-04-12,14:00,4.0,1699.0,29.0
2020-04-12,16:00,0.0,1699.0,29.0
2020-04-12,18:00,0.0,1699.0,29.0
2020-04-13,8:00,15.0,1694.4666666666667,30.0
2020-04-13,10:00,0.0,1694.4666666666667,30.0
2020-04-13,12:00,0.0,1694.4666666666667,30.0
2020-04-13,14:00,0.0,1694.4666666666667,30.0
2020-04-13,16:00,0.0,1694.4666666666667,30.0
2020-04-13,18:00,0.0,1694.4666666666667,30.0
2020-04-14,8:00,56.0,1590.0,30.0
2020-04-14,10:00,0.0,1590.0,30.0
2020-04-14,12:00,0.0,1590.0,30.0
2020-04-14,14:00,0.0,1590.0,30.0
2020-04-14,16:00,0.0,1590.0,30.0
2020-04-14,18:00,0.0,1590.0,30.0
2020-04-15,8:00,30.0,1590.0,30.0
2020-04-15,10:00,0.0,1590.0,30.0
2020-04-15,12:00,0.0,1590.0,30.0
2020-04-15,14:00,0.0,1590.0,30.0
2020-04-15,16:00,0.0,1590.0,30.0
2020-04-15,18:00,0.0,1590.0,30.0
2020-04-16,8:00,15.0,1603.2,30.0
2020-04-16,10:00,0.0,1603.2,30.0
2020-04-16,12:00,0.0,1603.2,30.0
2020-04-16,14:00,0.0,1603.2,30.0
2020-04-16,16:00,0.0,1603.2,30.0
2020-04-16,18:00,0.0,1603.2,30.0
2020-04-17,8:00,58.0,1656.0,30.0
2020-04-17,10:00,2.0,1620.0,31.0
2020-04-17,12:00,0.0,1620.0,31.0
2020-04-17,14:00,0.0,1620.0,31.0
2020-04-17,16:00,0.0,1620.0,31.0
2020-04-17,18:00,0.0,1620.0,31.0
2020-04-18,8:00,5.0,1656.0,31.0
2020-04-18,10:00,0.0,1656.0,31.0
2020-04-18,12:00,0.0,1656.0,31.0
2020-04-18,14:00,0.0,1656.0,31.0
2020-04-18,16:00,0.0,1656.0,31.0
2020-04-18,18:00,0.0,1656.0,31.0
2020-04-19,8:00,36.0,1656.0,31.0
2020-04-19,10:00,0.0,1656.0,31.0
2020-04-19,12:00,0.0,1656.0,31.0
2020-04-19,14:00,0.0,1656.0,31.0
2020-04-19,16:00,0.0,1656.0,31.0
2020-04-19,18:00,0.0,1656.0,31.0
2020-04-20,8:00,3.0,1656.0,31.0
2020-04-20,10:00,55.0,1664.8363636363636,31.0
2020-04-20,12:00,24.0,1665.0,31.0
2020-04-20,14:00,29.0,1665.0,31.0
2020-04-20,16:00,5.0,1665.0,31.0
2020-04-20,18:00,0.0,1665.0,31.0
2020-04-21,8:00,3.0,1665.0,31.0
2020-04-21,10:00,0.0,1665.0,31.0
2020-04-21,12:00,0.0,1665.0,32.0
2020-04-21,14:00,0.0,1665.0,32.0
2020-04-21,16:00,0.0,1665.0,32.0
2020-04-21,18:00,0.0,1665.0,32.0
2020-04-22,8:00,4.0,1665.0,32.0
2020-04-22,10:00,0.0,1665.0,32.0
2020-04-22,12:00,0.0,1665.0,32.0
2020-04-22,14:00,0.0,1665.0,32.0
2020-04-22,16:00,0.0,1665.0,32.0
2020-04-22,18:00,0.0,1665.0,32.0
2020-04-23,8:00,13.0,1602.0,32.0
2020-04-23,10:00,0.0,1602.0,32.0
2020-04-23,12:00,0.0,1602.0,32.0
2020-04-23,14:00,0.0,1602.0,32.0
2020-04-23,16:00,0.0,1602.0,32.0
2020-04-23,18:00,0.0,1602.0,32.0
2020-04-24,8:00,7.0,1564.7142857142858,32.0
2020-04-24,10:00,0.0,1564.7142857142858,32.0
2020-04-24,12:00,0.0,1564.7142857142858,32.0
2020-04-24,14:00,1.0,1665.0,32.0
2020-04-24,16:00,0.0,1665.0,32.0
2020-04-24,18:00,0.0,1665.0,32.0
2020-04-25,8:00,7.0,1548.0,32.0
2020-04-25,10:00,0.0,1548.0,32.0
2020-04-25,12:00,0.0,1548.0,32.0
2020-04-25,14:00,0.0,1548.0,33.0
2020-04-25,16:00,0.0,1548.0,33.0
2020-04-25,18:00,0.0,1548.0,33.0
2020-04-26,8:00,6.0,1548.0,33.0
2020-04-26,10:00,0.0,1548.0,33.0
2020-04-26,12:00,0.0,1548.0,33.0
2020-04-26,14:00,0.0,1548.0,33.0
2020-04-26,16:00,0.0,1548.0,33.0
2020-04-26,18:00,0.0,1548.0,33.0
2020-04-27,8:00,0.0,1548.0,33.0
2020-04-27,10:00,70.0,1498.0,33.0
2020-04-27,12:00,0.0,1498.0,33.0
2020-04-27,14:00,64.0,1498.0,33.0
2020-04-27,16:00,10.0,1498.0,33.0
2020-04-27,18:00,0.0,1498.0,33.0
2020-04-28,8:00,36.0,1498.0,33.0
2020-04-28,10:00,0.0,1498.0,33.0
2020-04-28,12:00,0.0,1498.0,33.0
2020-04-28,14:00,0.0,1498.0,33.0
2020-04-28,16:00,0.0,1498.0,33.0
2020-04-28,18:00,0.0,1498.0,33.0
2020-04-29,8:00,16.0,1498.0,33.0
2020-04-29,10:00,0.0,1498.0,33.0
2020-04-29,12:00,0.0,1498.0,33.0
2020-04-29,14:00,2.0,1448.0,33.0
2020-04-29,16:00,8.0,1448.0,34.0
2020-04-29,18:00,0.0,1448.0,34.0
2020-04-30,8:00,7.0,1498.0,34.0
2020-04-30,10:00,5.0,1448.0,34.0
2020-04-30,12:00,0.0,1448.0,34.0
2020-04-30,14:00,2.0,1448.0,34.0
2020-04-30,16:00,0.0,1448.0,34.0
2020-04-30,18:00,0.0,1448.0,34.0
2020-05-01,8:00,12.0,1452.1666666666667,34.0
2020-05-01,10:00,0.0,1452.1666666666667,34.0
2020-05-01,12:00,0.0,1452.1666666666667,34.0
2020-05-01,14:00,0.0,1452.1666666666667,34.0
2020-05-01,16:00,0.0,1452.1666666666667,34.0
2020-05-01,18:00,0.0,1452.1666666666667,34.0
2020-05-02,8:00,11.0,1448.0,34.0
2020-05-02,10:00,0.0,1448.0,34.0
2020-05-02,12:00,0.0,1448.0,34.0
2020-05-02,14:00,0.0,1448.0,34.0
2020-05-02,16:00,0.0,1448.0,34.0
2020-05-02,18:00,0.0,1448.0,34.0
2020-05-03,8:00,22.0,1448.0,34.0
2020-05-03,10:00,0.0,1448.0,34.0
2020-05-03,12:00,0.0,1448.0,34.0
2020-05-03,14:00,0.0,1448.0,34.0
2020-05-03,16:00,0.0,1448.0,34.0
2020-05-03,18:00,0.0,1448.0,35.0
2020-05-04,8:00,9.0,1449.7777777777778,35.0
2020-05-04,10:00,0.0,1449.7777777777778,35.0
2020-05-04,12:00,0.0,1449.7777777777778,35.0
2020-05-04,14:00,0.0,1449.7777777777778,35.0
2020-05-04,16:00,0.0,1449.7777777777778,35.0
2020-05-04,18:00,0.0,1449.7777777777778,35.0
2020-05-05,8:00,39.0,1455.5897435897436,35.0
2020-05-05,10:00,0.0,1455.5897435897436,35.0
2020-05-05,12:00,0.0,1455.5897435897436,35.0
2020-05-05,14:00,0.0,1455.5897435897436,35.0
2020-05-05,16:00,0.0,1455.5897435897436,35.0
2020-05-05,18:00,0.0,1455.5897435897436,35.0
2020-05-06,8:00,5.0,1456.0,35.0
2020-05-06,10:00,0.0,1456.0,35.0
2020-05-06,12:00,0.0,1456.0,35.0
2020-05-06,14:00,0.0,1456.0,35.0
2020-05-06,16:00,0.0,1456.0,35.0
2020-05-06,18:00,0.0,1456.0,35.0
2020-05-07,8:00,4.0,1456.0,35.0
2020-05-07,10:00,0.0,1456.0,35.0
2020-05-07,12:00,0.0,1456.0,35.0
2020-05-07,14:00,23.0,1498.0,35.0
2020-05-07,16:00,0.0,1498.0,35.0
2020-05-07,18:00,0.0,1498.0,35.0
2020-05-08,8:00,4.0,1646.0,36.0
2020-05-08,10:00,1.0,1648.0,36.0
2020-05-08,12:00,0.0,1648.0,36.0
2020-05-08,14:00,4.0,1648.0,36.0
2020-05-08,16:00,3.0,1648.0,36.0
2020-05-08,18:00,0.0,1648.0,36.0
2020-05-09,8:00,0.0,1648.0,36.0
2020-05-09,10:00,14.0,1478.0,36.0
2020-05-09,12:00,0.0,1478.0,36.0
2020-05-09,14:00,6.0,1478.0,36.0
2020-05-09,16:00,4.0,1478.0,36.0
2020-05-09,18:00,0.0,1478.0,36.0
2020-05-10,8:00,0.0,1478.0,36.0
2020-05-10,10:00,15.0,1478.0,36.0
2020-05-10,12:00,1.0,1478.0,36.0
2020-05-10,14:00,0.0,1478.0,36.0
2020-05-10,16:00,0.0,1478.0,36.0
2020-05-10,18:00,0.0,1478.0,36.0
2020-05-11,8:00,9.0,1478.0,36.0
2020-05-11,10:00,0.0,1478.0,36.0
2020-05-11,12:00,0.0,1478.0,36.0
2020-05-11,14:00,0.0,1478.0,36.0
2020-05-11,16:00,0.0,1478.0,36.0
2020-05-11,18:00,0.0,1478.0,36.0
2020-05-12,8:00,11.0,1421.636363818182,36.0
2020-05-12,10:00,54.0,1418.0,37.0
2020-05-12,12:00,0.0,1418.0,37.0
2020-05-12,14:00,2.0,1418.0,37.0
2020-05-12,16:00,0.0,1418.0,37.0
2020-05-12,18:00,0.0,1418.0,37.0
2020-05-13,8:00,5.0,1398.0,37.0
2020-05-13,10:00,0.0,1398.0,37.0
2020-05-13,12:00,0.0,1398.0,37.0
2020-05-13,14:00,0.0,1398.0,37.0
2020-05-13,16:00,0.0,1398.0,37.0
2020-05-13,18:00,0.0,1398.0,37.0
2020-05-14,8:00,3.0,1488.0,37.0
2020-05-14,10:00,0.0,1488.0,37.0
2020-05-14,12:00,0.0,1488.0,37.0
2020-05-14,14:00,0.0,1488.0,37.0
2020-05-14,16:00,0.0,1488.0,37.0
2020-05-14,18:00,0.0,1488.0,37.0
2020-05-15,8:00,22.0,1417.1818181818182,37.0
2020-05-15,10:00,2.0,1488.0,37.0
2020-05-15,12:00,0.0,1488.0,37.0
2020-05-15,14:00,0.0,1488.0,37.0
2020-05-15,16:00,0.0,1488.0,37.0
2020-05-15,18:00,0.0,1488.0,37.0
2020-05-16,8:00,10.0,1371.2,37.0
2020-05-16,10:00,0.0,1371.2,37.0
2020-05-16,12:00,0.0,1371.2,38.0
2020-05-16,14:00,0.0,1371.2,38.0
2020-05-16,16:00,0.0,1371.2,38.0
2020-05-16,18:00,0.0,1371.2,38.0
2020-05-17,8:00,14.0,1348.0,38.0
2020-05-17,10:00,0.0,1348.0,38.0
2020-05-17,12:00,0.0,1348.0,38.0
2020-05-17,14:00,0.0,1348.0,38.0
2020-05-17,16:00,0.0,1348.0,38.0
2020-05-17,18:00,0.0,1348.0,38.0
2020-05-18,8:00,7.0,1348.0,38.0
2020-05-18,10:00,0.0,1348.0,38.0
2020-05-18,12:00,0.0,1348.0,38.0
2020-05-18,14:00,0.0,1348.0,38.0
2020-05-18,16:00,0.0,1348.0,38.0
2020-05-18,18:00,0.0,1348.0,38.0
2020-05-19,8:00,15.0,1348.0,38.0
2020-05-19,10:00,0.0,1348.0,38.0
2020-05-19,12:00,0.0,1348.0,38.0
2020-05-19,14:00,0.0,1348.0,38.0
2020-05-19,16:00,0.0,1348.0,38.0
2020-05-19,18:00,0.0,1348.0,38.0
2020-05-20,8:00,0.0,1348.0,38.0
2020-05-20,10:00,5.0,1348.0,38.0
2020-05-20,12:00,0.0,1348.0,38.0
2020-05-20,14:00,33.0,1228.0,39.0
2020-05-20,16:00,2.0,1348.0,39.0
2020-05-20,18:00,0.0,1348.0,39.0
2020-05-21,8:00,10.0,1228.0,39.0
2020-05-21,10:00,0.0,1228.0,39.0
2020-05-21,12:00,0.0,1228.0,39.0
2020-05-21,14:00,0.0,1228.0,39.0
2020-05-21,16:00,0.0,1228.0,39.0
2020-05-21,18:00,0.0,1228.0,39.0
2020-05-22,8:00,1.0,1228.0,39.0
2020-05-22,10:00,0.0,1228.0,39.0
2020-05-22,12:00,0.0,1228.0,39.0
2020-05-22,14:00,0.0,1228.0,39.0
2020-05-22,16:00,0.0,1228.0,39.0
2020-05-22,18:00,0.0,1228.0,39.0
2020-05-23,8:00,0.0,1228.0,39.0
2020-05-23,10:00,41.0,1148.0,39.0
2020-05-23,12:00,9.0,1148.0,39.0
2020-05-23,14:00,19.0,1148.0,39.0
2020-05-23,16:00,0.0,1148.0,39.0
2020-05-23,18:00,0.0,1148.0,39.0
2020-05-24,8:00,4.0,1148.0,39.0
2020-05-24,10:00,0.0,1148.0,39.0
2020-05-24,12:00,0.0,1148.0,39.0
2020-05-24,14:00,0.0,1148.0,39.0
2020-05-24,16:00,0.0,1148.0,40.0
2020-05-24,18:00,0.0,1148.0,40.0
2020-05-25,8:00,10.0,1148.0,40.0
2020-05-25,10:00,1.0,1148.0,40.0
2020-05-25,12:00,0.0,1148.0,40.0
2020-05-25,14:00,0.0,1148.0,40.0
2020-05-25,16:00,0.0,1148.0,40.0
2020-05-25,18:00,0.0,1148.0,40.0
2020-05-26,8:00,2.0,1148.0,40.0
2020-05-26,10:00,0.0,1148.0,40.0
2020-05-26,12:00,0.0,1148.0,40.0
2020-05-26,14:00,0.0,1148.0,40.0
2020-05-26,16:00,0.0,1148.0,40.0
2020-05-26,18:00,0.0,1148.0,40.0
2020-05-27,8:00,13.0,1148.0,40.0
2020-05-27,10:00,0.0,1148.0,40.0
2020-05-27,12:00,0.0,1148.0,40.0
2020-05-27,14:00,0.0,1148.0,40.0
2020-05-27,16:00,3.0,1148.0,40.0
2020-05-27,18:00,0.0,1148.0,40.0
2020-05-28,8:00,4.0,1148.0,40.0
2020-05-28,10:00,3.0,1148.0,40.0
2020-05-28,12:00,0.0,1148.0,40.0
2020-05-28,14:00,7.0,1148.0,40.0
2020-05-28,16:00,3.0,1148.0,40.0
2020-05-28,18:00,0.0,1148.0,41.0
2020-05-29,8:00,5.0,1078.0,41.0
2020-05-29,10:00,0.0,1078.0,41.0
2020-05-29,12:00,0.0,1078.0,41.0
2020-05-29,14:00,0.0,1078.0,41.0
2020-05-29,16:00,0.0,1078.0,41.0
2020-05-29,18:00,0.0,1078.0,41.0
2020-05-30,8:00,13.0,1078.0,41.0
2020-05-30,10:00,0.0,1078.0,41.0
2020-05-30,12:00,0.0,1078.0,41.0
2020-05-30,14:00,0.0,1078.0,41.0
2020-05-30,16:00,0.0,1078.0,41.0
2020-05-30,18:00,0.0,1078.0,41.0
2020-05-31,8:00,2.0,1078.0,41.0
2020-05-31,10:00,0.0,1078.0,41.0
2020-05-31,12:00,0.0,1078.0,41.0
2020-05-31,14:00,0.0,1078.0,41.0
2020-05-31,16:00,0.0,1078.0,41.0
2020-05-31,18:00,0.0,1078.0,41.0
2020-06-01,8:00,18.0,1078.0,41.0
2020-06-01,10:00,1.0,1068.0,41.0
2020-06-01,12:00,3.0,1068.0,41.0
2020-06-01,14:00,0.0,1068.0,41.0
2020-06-01,16:00,0.0,1068.0,41.0
2020-06-01,18:00,0.0,1068.0,41.0
2020-06-02,8:00,2.0,1068.0,42.0
2020-06-02,10:00,0.0,1068.0,42.0
2020-06-02,12:00,7.0,1108.0,42.0
2020-06-02,14:00,1.0,1108.0,42.0
2020-06-02,16:00,2.0,1108.0,42.0
2020-06-02,18:00,0.0,1108.0,42.0
2020-06-03,8:00,1.0,1108.0,42.0
2020-06-03,10:00,9.0,1048.0,42.0
2020-06-03,12:00,0.0,1048.0,42.0
2020-06-03,14:00,0.0,1048.0,42.0
2020-06-03,16:00,0.0,1048.0,42.0
2020-06-03,18:00,0.0,1048.0,42.0
2020-06-04,8:00,1.0,1208.0,42.0
2020-06-04,10:00,0.0,1208.0,42.0
2020-06-04,12:00,0.0,1208.0,42.0
2020-06-04,14:00,0.0,1208.0,42.0
2020-06-04,16:00,0.0,1208.0,42.0
2020-06-04,18:00,0.0,1208.0,42.0
2020-06-05,8:00,9.0,1098.0,42.0
2020-06-05,10:00,0.0,1098.0,42.0
2020-06-05,12:00,0.0,1098.0,42.0
2020-06-05,14:00,0.0,1098.0,42.0
2020-06-05,16:00,0.0,1098.0,42.0
2020-06-05,18:00,0.0,1098.0,42.0
2020-06-06,8:00,2.0,1098.0,42.0
2020-06-06,10:00,0.0,1098.0,43.0
2020-06-06,12:00,0.0,1098.0,43.0
2020-06-06,14:00,3.0,1078.0,43.0
2020-06-06,16:00,0.0,1078.0,43.0
2020-06-06,18:00,0.0,1078.0,43.0
2020-06-07,8:00,1.0,1078.0,43.0
2020-06-07,10:00,0.0,1078.0,43.0
2020-06-07,12:00,0.0,1078.0,43.0
2020-06-07,14:00,0.0,1078.0,43.0
2020-06-07,16:00,0.0,1078.0,43.0
2020-06-07,18:00,0.0,1078.0,43.0
2020-06-08,8:00,4.0,1009.0,43.0
2020-06-08,10:00,0.0,1009.0,43.0
2020-06-08,12:00,0.0,1009.0,43.0
2020-06-08,14:00,0.0,1009.0,43.0
2020-06-08,16:00,0.0,1009.0,43.0
2020-06-08,18:00,0.0,1009.0,43.0
2020-06-09,8:00,0.0,1009.0,43.0
2020-06-09,10:00,3.0,1066.0,43.0
2020-06-09,12:00,0.0,1066.0,43.0
2020-06-09,14:00,0.0,1066.0,43.0
2020-06-09,16:00,0.0,1066.0,43.0
2020-06-09,18:00,0.0,1066.0,43.0
2020-06-10,8:00,0.0,1066.0,43.0
2020-06-10,10:00,0.0,1066.0,43.0
2020-06-10,12:00,1.0,1006.0,44.0
2020-06-10,14:00,0.0,1006.0,44.0
2020-06-10,16:00,4.0,1036.0,44.0
2020-06-10,18:00,0.0,1036.0,44.0
2020-06-11,8:00,5.0,1036.0,44.0
2020-06-11,10:00,7.0,1036.0,44.0
2020-06-11,12:00,0.0,1036.0,44.0
2020-06-11,14:00,3.0,1036.0,44.0
2020-06-11,16:00,0.0,1036.0,44.0
2020-06-11,18:00,0.0,1036.0,44.0
2020-06-12,8:00,57.0,949.0,44.0
2020-06-12,10:00,1.0,949.0,44.0
2020-06-12,12:00,4.0,949.0,44.0
2020-06-12,14:00,25.0,949.0,44.0
2020-06-12,16:00,4.0,949.0,44.0
2020-06-12,18:00,0.0,949.0,44.0
2020-06-13,8:00,0.0,949.0,44.0
2020-06-13,10:00,0.0,949.0,44.0
2020-06-13,12:00,0.0,949.0,44.0
2020-06-13,14:00,0.0,949.0,44.0
2020-06-13,16:00,0.0,949.0,44.0
2020-06-13,18:00,0.0,949.0,44.0
2020-06-14,8:00,0.0,949.0,44.0
2020-06-14,10:00,8.0,1036.0,44.0
2020-06-14,12:00,5.0,1036.0,44.0
2020-06-14,14:00,0.0,1036.0,45.0
2020-06-14,16:00,0.0,1036.0,45.0
2020-06-14,18:00,0.0,1036.0,45.0
2020-06-15,8:00,29.0,1036.0,45.0
2020-06-15,10:00,0.0,1036.0,45.0
2020-06-15,12:00,0.0,1036.0,45.0
2020-06-15,14:00,0.0,1036.0,45.0
2020-06-15,16:00,0.0,1036.0,45.0
2020-06-15,18:00,0.0,1036.0,45.0
2020-06-16,8:00,17.0,1036.0,45.0
2020-06-16,10:00,0.0,1036.0,45.0
2020-06-16,12:00,0.0,1036.0,45.0
2020-06-16,14:00,0.0,1036.0,45.0
2020-06-16,16:00,0.0,1036.0,45.0
2020-06-16,18:00,0.0,1036.0,45.0
2020-06-17,8:00,5.0,1036.0,45.0
2020-06-17,10:00,27.0,1068.0,45.0
2020-06-17,12:00,0.0,1068.0,45.0
2020-06-17,14:00,8.0,1068.0,45.0
2020-06-17,16:00,3.0,1108.0,45.0
2020-06-17,18:00,0.0,1108.0,45.0
2020-06-18,8:00,15.0,1049.6,45.0
2020-06-18,10:00,1.0,976.0,45.0
2020-06-18,12:00,0.0,976.0,45.0
2020-06-18,14:00,0.0,976.0,45.0
